system:index,avg_rad,.geo
1085_0,0.11756783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39423145181601,26.008473263470446]}"
1086_0,0.25793374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.06509788027832,23.753701900330448]}"
1087_0,0.047456212,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.26371704370575,16.944472046704476]}"
1088_0,0.14213653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.0972850131409,37.075717563822955]}"
1089_0,0.07576552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.32385842492326,8.756328231955036]}"
1090_0,0.10246477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0360244850458,9.659135092495156]}"
1091_0,2.5958953,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.54157802982087,30.65725485878897]}"
1092_0,0.33422098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07931870745851,15.05800995005348]}"
1093_0,0.23046161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.04064540742286,24.342098411428736]}"
1094_0,0.07845367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.5787591340197,6.92825662877181]}"
1095_0,0.6166374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.39298295898195,23.991755450622122]}"
1096_0,0.3476171,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.13446611733976,12.681966023557345]}"
1097_0,0.09974871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.02042581907509,9.47947203567125]}"
1098_0,0.07379536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.8507507049237,18.264995514360173]}"
1099_0,0.11634975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.09266409076385,28.505789753322716]}"
1100_0,0.19567086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.65822967079994,26.6597518444571]}"
1101_0,0.3641205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.39197816915062,26.983145346740127]}"
1102_0,0.10689812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.83140656045079,16.679469037889216]}"
1103_0,0.47677645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.93471281812452,28.59562128173467]}"
1104_0,0.06435134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.93944809754787,14.406731369066827]}"
1105_0,0.73201174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.72185783860671,26.170170014611962]}"
1106_0,0.07456871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.78561535236994,17.14210140921077]}"
1107_0,0.116548724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.48417733727425,30.666238011630167]}"
1108_0,0.32631335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.72161413560397,27.72874703255933]}"
1109_0,0.10424429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.26472183353708,6.389267458300097]}"
1110_0,0.27275568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.26833796608281,17.32625604245527]}"
1111_0,0.04613045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.95605155334991,10.220582145069857]}"
1112_0,0.7337263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.24250765443684,26.030931145573437]}"
1113_0,0.044274095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.79722483683572,16.37404184128858]}"
1114_0,0.17267273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.01231811010875,18.112281916059853]}"
1115_0,0.23423652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.82417429535931,35.84502562457921]}"
1116_0,0.06248712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.54992944178994,15.67784749609595]}"
1117_0,0.3586477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.11312738211437,26.857381206963396]}"
1118_0,0.35793877,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3513102783625,16.16293774952049]}"
1119_0,0.46934116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.13933074271955,28.85613271412933]}"
1120_0,0.07580881,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.80121401834066,19.16780237490029]}"
1121_0,0.18998015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.1634101666158,33.88669830519865]}"
1122_0,0.25051162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.38112977151341,31.67235112984403]}"
1123_0,0.22802974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.59260691224071,35.35095221831347]}"
1124_0,0.063526444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.13720680601062,7.965810781929857]}"
1125_0,0.18861622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.56366286296465,34.87035354130953]}"
1126_0,0.10560156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.687173720076,14.2674925000283]}"
1127_0,0.53517115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.09154494388625,23.14733908354977]}"
1128_0,0.031660043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.58835903882284,7.669366738170415]}"
1129_0,0.16500224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.62391860122843,32.413461239242636]}"
1130_0,0.19111636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.81069956609753,34.57390949755008]}"
1131_0,0.079456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.0596015140264,15.215215124774396]}"
1132_0,0.050128415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.91587106856727,13.279345687496827]}"
1133_0,0.12453354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.00059426859669,34.60535053249427]}"
1134_0,0.2879439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.21730908366297,14.334866146337266]}"
1135_0,0.38060498,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.65062435674928,33.702543671954146]}"
1136_0,0.06280224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.22042282129304,19.464246418659734]}"
1137_0,0.053137302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.68007080094098,13.530873967050294]}"
1138_0,0.15840165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.86035060972684,32.67846424805789]}"
1139_0,0.092758834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.69365988724907,25.96804907568507]}"
1140_0,1.0004863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78250161473987,23.012591790931843]}"
1141_0,0.15822163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.13308827854922,30.571914906797616]}"
1142_0,0.21941376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.13521221525815,18.45364172402527]}"
1143_0,0.11950047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.43476999664767,29.354697696815666]}"
1144_0,0.08686143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.04064540742286,9.0123480879291]}"
1145_0,0.08929361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.31811835566859,18.431183841922284]}"
1146_0,0.95388395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.89915325571894,22.69818144149001]}"
1147_0,0.015657326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.9370804578362,6.7665598776302955]}"
1148_0,0.08868226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.56079282833733,6.829441947518663]}"
1149_0,0.10068957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.69939995650373,23.892940769368973]}"
1150_0,0.10454448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86622002493796,10.840419691112325]}"
1151_0,0.06616553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.22966466604716,14.510037626740571]}"
1152_0,0.067843586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78973387983135,13.373668792329378]}"
1153_0,0.18295808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.30926454878386,17.568801169167543]}"
1154_0,0.13880819,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.99161111575549,34.9107777290949]}"
1155_0,0.23846044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0270413322046,13.503924508526708]}"
1156_0,0.0290257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.17675554992114,6.991138698660176]}"
1157_0,0.16105828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.65548898212907,37.030801799616974]}"
1158_0,0.09604826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.87932170524054,10.018461206142964]}"
1159_0,0.13653938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.74133132903609,34.10229397338733]}"
1160_0,0.57777244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.5877422868609,22.244532223009653]}"
1161_0,0.066896796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.51736925996815,11.761192857334835]}"
1162_0,0.09870434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.4749504814303,12.87959538606364]}"
1163_0,0.0748852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.51250463458835,7.835555065732526]}"
1164_0,0.36735386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.01082591427195,25.406602023110366]}"
1165_0,0.10038192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.7917284705838,21.907663991464833]}"
1166_0,0.091754176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.62391860122843,15.165807784147823]}"
1167_0,0.055953715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.3042705774476,12.906544844587225]}"
1168_0,0.1621956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.03626818804855,31.178277723578294]}"
1169_0,0.046284035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.53483317073488,11.388392014425234]}"
1170_0,0.1482813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.55205337849887,30.594372788900603]}"
1171_0,0.054936297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.10900885465297,6.964189240136591]}"
1172_0,0.13930587,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.38849138256134,34.45263693419395]}"
1173_0,0.5699809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.84775132433991,27.005603228843118]}"
1174_0,0.14336404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.29853050819294,32.974908291817336]}"
1175_0,0.0710755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.10863580569377,13.306295146020412]}"
1176_0,0.08002316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95031148409525,7.152835449801691]}"
1177_0,0.17844138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.70364782992158,32.642531636693114]}"
1178_0,0.06607797,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.68592522724194,17.43854545297021]}"
1179_0,0.030247647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.31176153445199,17.380154959502445]}"
1180_0,0.3327278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.26472183353708,18.390759654136904]}"
1181_0,0.037424374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.46796191934158,9.416589965782885]}"
1182_0,0.06593548,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.05412013668466,21.27435171616057]}"
1183_0,0.04264075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.08891861226165,14.608852307993718]}"
1184_0,0.40930843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.95267912380692,22.20859961164487]}"
1185_0,0.37819812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.18886742930258,24.809222359170885]}"
1186_0,0.16445242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.37002268196329,33.73398470689833]}"
1187_0,0.044053156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.92073569394708,7.849029794994319]}"
1188_0,0.13761485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.17701424183406,35.930365576570566]}"
1189_0,0.104060374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.8895533509158,6.357826423355914]}"
1190_0,0.0018972177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.22940597413424,11.042540630039218]}"
1191_0,0.34811804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.16104252690413,31.95981202076228]}"
1192_0,0.09271318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.16915023587046,6.4611326810296585]}"
1193_0,0.87354755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.06260089461018,10.903301761000693]}"
1194_0,0.055571433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.03166225458166,10.090326428872526]}"
1195_0,0.52476245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.54543786536934,26.745091796448456]}"
1196_0,0.33667067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08218874208585,23.35395159889726]}"
1197_0,0.1366295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.39522125273716,31.59599433069387]}"
1198_0,0.05989712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.63851247736783,20.91053402609216]}"
1199_0,0.18054336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.04612678476461,33.54533849723323]}"
1200_0,0.12117405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.10414422927317,22.65775725370463]}"
1201_0,0.08358051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.49615987069923,15.197248819092005]}"
1202_0,0.13195942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.35966169033158,33.41059120461531]}"
1203_0,0.44382676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.9826279629143,21.808849310211684]}"
1204_0,0.15123478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.85585903330625,30.2305550988322]}"
1205_0,0.14603499,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.81256481089353,30.54945702469463]}"
1206_0,0.020165645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.423792253054,6.910290323089419]}"
1207_0,0.4013677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.73721280157469,34.19212550179929]}"
1208_0,0.040462032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.65535963617262,7.152835449801691]}"
1209_0,0.11302471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.32859370434659,26.23305208450033]}"
1210_0,0.06481298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.98199622204217,8.33412004841886]}"
1211_0,0.14626034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.65286265050449,29.51639444795718]}"
1212_0,0.05777053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.81356960072485,6.892324017407029]}"
1213_0,0.053842034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.58798598986365,17.726006343888457]}"
1214_0,0.05036957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.22329285592038,18.368301772033917]}"
1215_0,0.146745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.96278142352571,32.42244439208383]}"
1216_0,0.13824797,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.31187589149826,24.979902263153594]}"
1217_0,0.050721522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7715238711462,8.302679013474679]}"
1218_0,0.43186685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.62604253793735,17.4654949114938]}"
1219_0,1.1189765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.90452027601441,24.283707917960967]}"
1220_0,0.39832935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.11437587494844,26.34534149501527]}"
1221_0,0.09869771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.85872906793357,14.47859659179639]}"
1222_0,0.17681696,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.76291376726421,34.313398065155425]}"
1223_0,0.16461475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07482713103792,15.574541238422205]}"
1224_0,0.529455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.95966768589564,28.89655690191471]}"
1225_0,0.13703068,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.81131631805947,29.785889033193037]}"
1226_0,0.12633513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.40869598199895,30.625813823844787]}"
1227_0,0.44949216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.70763701142651,22.024444978400368]}"
1228_0,0.07602133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.53321162894161,19.00161404733818]}"
1229_0,0.050971568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.11413217194568,13.306295146020412]}"
1230_0,0.33181518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.40645768824373,25.011343298097778]}"
1231_0,0.17783919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.68031450394373,22.253515375850846]}"
1232_0,0.04815846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.97139152740772,7.058512344969141]}"
1233_0,0.023978926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.77450826281982,8.527257834504558]}"
1234_0,0.15015943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.74369896874775,37.28233007917044]}"
1235_0,0.051063627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.18474890184119,18.238046055836588]}"
1236_0,0.021755008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.45273630233007,9.964562289095793]}"
