system:index,avg_rad,.geo
2920_0,1.4758333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.87844626136568,11.11440585276878]}"
2921_0,0.365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.3939727599031,21.337233786048934]}"
2922_0,0.43833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.26871101504202,35.72375306122307]}"
2923_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38012498168209,29.282832474086103]}"
2924_0,0.4875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78699319116046,29.2873240505067]}"
2925_0,0.36166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.22741138338178,29.166051487150565]}"
2926_0,2.0774999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33246852880525,12.969426914475592]}"
2927_0,0.45916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.42054916946748,35.75070251974666]}"
2928_0,0.35,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.12149378299361,24.018704909145708]}"
2929_0,0.27666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.432402356936,8.069117039603602]}"
2930_0,2.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.00545889397648,22.877844498313916]}"
2931_0,0.41583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.45722787875066,22.945218144622878]}"
2932_0,0.45,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.6165569901805,36.18189385612403]}"
2933_0,0.63,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.95966768589564,19.01508877659997]}"
2934_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.44837407186593,11.78814231585842]}"
2935_0,0.98,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.32061534133672,12.875103809643042]}"
2936_0,0.3475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.70726396246731,8.006234969715235]}"
2937_0,0.31833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.14294687526528,14.730124871349854]}"
2938_0,0.22333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.05909911911074,11.312035215275076]}"
2939_0,0.34666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.58574769610844,6.798000912574479]}"
2940_0,1.0325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.27245649354421,25.14609059071571]}"
2941_0,0.47666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.27657502100561,34.69069048448562]}"
2942_0,0.42,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.89291079154863,32.76380420004925]}"
2943_0,0.39000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.49690596861763,29.94309420791395]}"
2944_0,0.17333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.42416530201321,14.586394425890731]}"
2945_0,0.5108333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.08181569312664,24.193876389549015]}"
2946_0,0.28333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4035876536164,13.333244604543998]}"
2947_0,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.44537469128213,7.152835449801691]}"
2948_0,0.49916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.94345226796298,23.574038843506543]}"
2949_0,0.62833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.98874108112815,21.45850634940507]}"
2950_0,0.32666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.68980005170059,10.207107415808064]}"
2951_0,0.9741667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.83103351149158,7.795130877947148]}"
2952_0,0.36416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.8100678252254,34.50204427482053]}"
2953_0,10.51,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.53982714207113,23.80760081737762]}"
2954_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.67058525318413,7.107919685595714]}"
2955_0,0.30666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.20370500844473,21.71901778179973]}"
2956_0,0.5058333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34270017448051,26.650768691615905]}"
2957_0,1.3108333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95031148409525,31.115395653689927]}"
2958_0,0.45916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.90888250647855,36.51427051124825]}"
2959_0,0.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3602934312037,35.40934271178124]}"
2960_0,0.36416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.172393319457,20.964432943139332]}"
2961_0,0.42833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.90152089543062,31.268109251990246]}"
2962_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.49940295428576,8.20386433222153]}"
2963_0,0.99916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.65636442600393,34.255007571687656]}"
2964_0,0.46583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.9236057285744,36.49630420556586]}"
2965_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.08556117162884,18.327877584248537]}"
2966_0,0.76416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.1171165636193,26.560937163203953]}"
2967_0,0.42666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.53458946773213,15.588015967683997]}"
2968_0,0.6575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31699920879099,25.653638726243237]}"
2969_0,0.295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.41057621570513,21.29231802184296]}"
2970_0,1.3508333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.30801605594979,17.55532643990575]}"
2971_0,0.47166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8082025804294,33.62169529638339]}"
2972_0,0.48583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.67433073168633,36.801731402166496]}"
2973_0,1.6233333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.22105456216516,32.88058518698479]}"
2974_0,0.68833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.23564843830457,22.258006952271444]}"
2975_0,0.48083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.56153892625572,33.20847026568841]}"
2976_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.79247456850221,10.674231363550215]}"
2977_0,0.31833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.71050704605385,16.324634500662004]}"
2978_0,0.4025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5455672113258,29.88919529086678]}"
2979_0,0.8016667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.2717103956258,30.293437168720565]}"
2980_0,0.45166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9352152130402,35.602480497866935]}"
2981_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.98125012412378,8.864126066049378]}"
2982_0,0.29833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.70189694217186,19.468737995080332]}"
2983_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.59946612837297,11.608479259034517]}"
2984_0,0.9291667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.05348839581254,23.461749432991603]}"
2985_0,0.6066667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0879288113405,13.063750019308142]}"
2986_0,0.4325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.50227298891309,34.41670432282917]}"
2987_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.63813942840862,6.5554557858622085]}"
2988_0,0.50916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.0487531163892,24.899053887582838]}"
2989_0,0.32833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.63989031615836,6.29045277704695]}"
2990_0,0.42666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.53408707281648,28.097056299048337]}"
2991_0,0.44833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0875557623813,26.439664599847816]}"
2992_0,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.70226999113106,13.315278298861609]}"
2993_0,0.4025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.93920439454513,31.905913103715108]}"
2994_0,0.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.03552209013014,7.444787917140535]}"
2995_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.94818754738633,10.755079739120971]}"
2996_0,0.45083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.47083195396891,21.4001158559373]}"
2997_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.43141255601485,14.631310190096707]}"
2998_0,0.4375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.42030546646473,16.854640518292523]}"
2999_0,0.35916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.86109670764525,31.416331273869968]}"
3000_0,0.40083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.01157201219034,21.907663991464833]}"
3001_0,0.42249998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.36091018316564,31.012089396016183]}"
3002_0,0.6591667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.05773626923039,27.82756171381248]}"
3003_0,0.50166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.49528442682437,24.867612852638654]}"
3004_0,0.41416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.82840717986699,32.84465257562]}"
3005_0,0.35416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.89827781184408,22.621824642339853]}"
3006_0,0.31916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.87831691540923,13.117648936355312]}"
3007_0,0.975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.1156243677825,24.18489323670782]}"
3008_0,0.96916664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.56403591192385,29.372664002498055]}"
3009_0,1.4625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10015504776824,23.398867363103236]}"
3010_0,0.39833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.64924651795874,31.384890238925784]}"
3011_0,4.4225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.29890355715213,23.830058699480606]}"
3012_0,0.2975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.30589211924087,7.02257973360436]}"
3013_0,0.37833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.70415022483724,33.57228795575682]}"
3014_0,0.39416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.784998600408,7.004613427921969]}"
3015_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.58886143373851,14.28995038213129]}"
3016_0,0.8066667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.77214062310816,23.37640948100025]}"
3017_0,0.43666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.10377118031397,31.03903885453977]}"
3018_0,0.5725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.37788668792689,34.362805405782]}"
3019_0,0.42,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.5918608143223,31.438789155972955]}"
3020_0,0.265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.06659007611512,13.530873967050294]}"
3021_0,0.3958333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.64288969674215,28.285702508713435]}"
3022_0,0.22666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.88767311720963,11.460257237154796]}"
3023_0,58.25833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.9000286995938,26.852889630542798]}"
3024_0,0.315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.13558526421735,17.061253033640014]}"
3025_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.49977600324496,8.450901035354399]}"
3026_0,0.5858333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.14918933943561,36.940970271205025]}"
3027_0,0.345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.56029043342166,8.069117039603602]}"
3028_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.66184580334568,14.851397434705989]}"
3029_0,0.45333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.47707441813924,28.299177237975226]}"
3030_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.59983917733217,11.374917285163441]}"
3031_0,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.14893064752269,7.381905847252169]}"
3032_0,0.6016667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.80084096938147,8.612597786495913]}"
3033_0,0.40333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.43016406318078,35.175780737910166]}"
3034_0,0.23583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.39072967631655,15.444285522224874]}"
3035_0,0.84166664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.22105456216516,23.026066520193634]}"
3036_0,2.4433334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.25361474398696,26.64178553877471]}"
3037_0,0.22416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.56140958029927,18.799493108411287]}"
3038_0,0.7058333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.83028741357317,32.01820251423005]}"
3039_0,0.4375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.11575371373895,28.08807314620714]}"
3040_0,0.28416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.37363881450902,11.94085591415874]}"
3041_0,0.5058333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96216467156377,25.75694498391698]}"
3042_0,0.40166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.35742339657637,21.714526205379133]}"
3043_0,0.4166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.04213760325966,30.69767904657435]}"
3044_0,0.37083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3151189750848,24.984393839574192]}"
3045_0,0.6333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4035876536164,30.257504557355784]}"
3046_0,0.6691667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.20234215856438,26.260001543023915]}"
3047_0,0.4325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.84887047121751,28.061123687683555]}"
3048_0,0.35416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.51213158562915,20.057134506178617]}"
3049_0,0.41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.80307926313667,29.754447998248853]}"
3050_0,0.42083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.25635543265783,32.696430553740285]}"
3051_0,0.1875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.76228202639209,13.737486482397783]}"
3052_0,29.405834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.01680968652934,26.8439064777016]}"
3053_0,0.37666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.24450224518931,24.5936266909822]}"
3054_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.00894568056576,15.704796954619535]}"
3055_0,0.25666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6725798439366,16.16742932594109]}"
3056_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84051905924844,12.596626071565991]}"
3057_0,0.5125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2679649171236,21.60672837128479]}"
3058_0,0.36583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.46933975813211,9.533370952718423]}"
3059_0,0.2825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.01019417339982,12.066620053935473]}"
3060_0,0.50666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34519716014863,18.323386007827942]}"
3061_0,0.275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.95579286143699,10.656265057867824]}"
3062_0,0.28916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.51325073250676,8.428443153251411]}"
3063_0,0.61,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.90664421272334,26.255509966603316]}"
3064_0,0.43166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.81431569864326,19.32500754962121]}"
3065_0,0.4025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.45698417574792,36.28070853737717]}"
3066_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7529258245917,17.083710915743]}"
3067_0,0.43583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.68767611499166,30.80996845708929]}"
3068_0,0.27666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.85099440792644,13.679095988930014]}"
3069_0,0.59416664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.18012797946413,23.35395159889726]}"
3070_0,0.38333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.51287768354756,31.101920924428136]}"
3071_0,3.8041668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.97152087336417,29.862245832343195]}"
3072_0,0.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.83427659507811,18.7770352263083]}"
3073_0,0.41666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.3509372294033,33.02431563244391]}"
3074_0,0.30666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.49815446145169,6.595879973647587]}"
3075_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.38661114885517,10.229565297911051]}"
3076_0,0.40333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08992340209298,21.507913690031643]}"
