system:index,avg_rad,.geo
1720_0,0.26833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.50776935516501,28.829183255605745]}"
1721_0,0.21333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.56590115671986,29.06274522947682]}"
1722_0,0.50666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.1589185901952,27.176283132825827]}"
1723_0,0.26500002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.94332292200652,36.17291070328283]}"
1724_0,1.0333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.55130728058046,24.602609843823394]}"
1725_0,0.6141667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.74981208696163,17.92812728281535]}"
1726_0,0.43666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.06135240177612,18.60635532232559]}"
1727_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.34905699569711,16.212345090147064]}"
1728_0,0.42,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.45860571754118,19.383398043088977]}"
1729_0,0.123333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.67731512335995,9.587269869765594]}"
1730_0,0.1175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.32372907896679,11.945347490579337]}"
1731_0,0.14666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.01106961727469,9.919646524889817]}"
1732_0,0.18916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.7808800729466,12.888578538904834]}"
1733_0,0.15583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.13308827854922,13.485958202844317]}"
1734_0,0.6616667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.83028741357317,30.832426339192278]}"
1735_0,0.145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.90651486676688,6.51503159807683]}"
1736_0,0.18583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.84076276225117,15.28258877108336]}"
1737_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.69753471170772,21.714526205379133]}"
1738_0,0.20083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.6098271200047,6.991138698660176]}"
1739_0,0.26666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.0685846668676,34.47509481629694]}"
1740_0,1.825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.49666226561489,22.298431140056824]}"
1741_0,0.16499999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.7718969201054,8.576665175131131]}"
1742_0,0.59833336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.21119596544911,15.659881190413559]}"
1743_0,0.28666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.3008981479046,36.19536858538582]}"
1744_0,0.19166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.79335001237708,8.715904044169658]}"
1745_0,0.47583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.51587706413135,16.16742932594109]}"
1746_0,2.0708334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.01867493132536,17.321764466034676]}"
1747_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.5929799611999,7.368431117990375]}"
1748_0,0.13333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.38649679180888,19.21271813910627]}"
1749_0,0.17166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.70439392783999,16.580654356636067]}"
1750_0,0.14416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.82404494940285,11.011099595095036]}"
1751_0,14.226666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1720202704978,28.46536556553734]}"
1752_0,0.195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.61007082300743,15.579032814842803]}"
1753_0,0.34666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.88243544287062,21.0273150130277]}"
1754_0,0.12833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.15591920961141,14.855889011126587]}"
1755_0,0.19,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.74643965741863,10.000494900460573]}"
1756_0,0.35583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.60034157224784,16.257260854353042]}"
1757_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.38961052943895,31.65438482416164]}"
1758_0,0.70666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.09366888059517,23.255136917644112]}"
1759_0,0.68083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.12835299912588,32.65600636595491]}"
1760_0,0.35666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4786959599325,36.06511286918849]}"
1761_0,0.21333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.69354553020278,9.865747607842644]}"
1762_0,2.32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.97838008949644,25.950082770002677]}"
1763_0,0.13333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.66671042872548,9.771424503010095]}"
1764_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.4406394118588,12.021704289729497]}"
1765_0,0.355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.96926759069879,21.018331860186507]}"
1766_0,0.16166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.5026460378723,6.771051454050894]}"
1767_0,0.20833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.73883434336796,13.885708504277504]}"
1768_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.0121887641523,29.02232104169144]}"
1769_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93683675483345,13.342227757385194]}"
1770_0,0.125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.24612378698257,13.463500320741328]}"
1771_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.64600343437222,12.2013673465534]}"
1772_0,0.19416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.09066950001137,9.007856511508502]}"
1773_0,0.6875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.51662316204975,12.771797551969298]}"
1774_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.15280547198134,33.311776523362155]}"
1775_0,0.30583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.47083195396891,32.943467256873156]}"
1776_0,0.2925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.96939693665524,20.41196904340583]}"
1777_0,0.14416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.83215265836918,15.399369758018898]}"
1778_0,0.32666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.62928562152389,17.775413684515033]}"
1779_0,0.38333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.26472183353708,14.671734377882085]}"
1780_0,0.14083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.15105458423162,14.784023788397025]}"
1781_0,0.15666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.09054015405492,17.47896964075559]}"
1782_0,0.3275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.81631028939572,23.74471874748925]}"
1783_0,0.3325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.78662014220126,36.154944397600445]}"
1784_0,0.17583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.16003773707281,20.326629091414475]}"
1785_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.82242340760959,32.8581273048818]}"
1786_0,0.15833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.04450524297134,10.894318608159498]}"
1787_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.0322790065436,32.38202020429845]}"
1788_0,0.66583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.25174949919095,27.050518993049092]}"
1789_0,0.4625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.42766707751265,18.242537632257182]}"
1790_0,0.17333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.72060934577264,16.97142150522806]}"
1791_0,0.6425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4742043835119,21.08570550649547]}"
1792_0,0.5075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79310630937434,28.097056299048337]}"
1793_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.42692097959426,19.26212547973284]}"
1794_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.55430666116425,25.842284935908335]}"
1795_0,1.3358333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.02417129757728,15.457760251486667]}"
1796_0,1.2066667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.53009789131154,11.743226551652445]}"
1797_0,0.115833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05648777639632,10.031935935404757]}"
1798_0,0.34833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.06547092923752,35.31501960694869]}"
1799_0,0.17583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.42915927334947,18.579405863802005]}"
1800_0,1.005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5489396408688,30.9761567846514]}"
1801_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.678563616194,25.25388842481005]}"
1802_0,0.1625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.77888548219413,15.192757242671409]}"
1803_0,1.3358333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.90576876884847,12.313656757068342]}"
1804_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.51388247337887,10.373295743370175]}"
1805_0,0.1575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.22416829979524,12.686457599977944]}"
1806_0,0.36583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.59497455195238,23.717769288965666]}"
1807_0,0.15416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.99996252772456,18.691695274316945]}"
1808_0,0.31416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33371702163932,37.726996144809604]}"
1809_0,0.18666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0349053381682,14.011472644054237]}"
1810_0,0.105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.17425856425301,11.271611027489696]}"
1811_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.74431572070971,29.49842814227479]}"
1812_0,0.20333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.44388249544532,7.143852296960495]}"
1813_0,0.64166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.61182171075716,34.012462444975384]}"
1814_0,0.45166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4170623828782,31.227685064204866]}"
1815_0,0.14833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.95217672889126,6.62732100859177]}"
1816_0,0.1225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04176455430047,7.804114030788344]}"
1817_0,0.19,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.20171041769225,28.923506360438296]}"
1818_0,0.4766667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18100342333899,15.983274692696586]}"
1819_0,0.1825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.21555819591325,19.190260257003278]}"
1820_0,0.1075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.84188190912879,10.377787319790773]}"
1821_0,0.1875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.84014601028923,7.777164572264757]}"
1822_0,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.44537469128213,23.327002140373676]}"
1823_0,0.10583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.00158406951783,14.43817240401101]}"
1824_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.18225191617306,13.83630116365093]}"
1825_0,0.37333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.14257382630608,8.33412004841886]}"
1826_0,0.31416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.27333193741907,37.273346926329246]}"
1827_0,0.37833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.62155096151676,25.707537643290408]}"
1828_0,0.5183333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.27931570967648,23.19225484775575]}"
1829_0,0.12916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.22105456216516,11.127880582030572]}"
1830_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.27320259146262,18.799493108411287]}"
1831_0,0.17416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.18337106305066,8.078100192444797]}"
1832_0,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.4558650288703,19.145344492797303]}"
1833_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.87831691540923,18.71864473284053]}"
1834_0,0.44,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.51462857129728,15.740729565984315]}"
1835_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.25037166040042,6.824950371098065]}"
1836_0,0.12583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.94843125038906,8.401493694727826]}"
1837_0,0.19500001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.27020321087882,6.595879973647587]}"
1838_0,0.31833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.76403291414182,20.066117659019813]}"
1839_0,0.29749998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.41493844616927,31.923879409397497]}"
1840_0,0.22500001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.91050404827182,22.1591922710183]}"
1841_0,0.14916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.50913220504536,15.237673006877385]}"
1842_0,0.14916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.44874712082512,7.4178384586169495]}"
1843_0,0.47916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.941945083216,26.408223564903633]}"
1844_0,0.14333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.21468275203839,15.776662177349097]}"
1845_0,0.11666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.6217946645195,9.919646524889817]}"
1846_0,0.36583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.62317250331003,7.637925703226232]}"
1847_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.26397573561867,32.471851732710405]}"
1848_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.51524532325922,25.10566640293033]}"
1849_0,1.5233333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.69104854453465,24.661000337291163]}"
1850_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.81019717118185,32.247272911680525]}"
1851_0,0.98833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.22230305499923,24.283707917960967]}"
1852_0,0.33166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.44962256469998,35.68782044985829]}"
1853_0,0.475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.93545891604293,24.454387821943676]}"
1854_0,0.13083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.25223690519644,10.058885393928342]}"
1855_0,0.1525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.4809342536877,14.864872163967783]}"
1856_0,0.16166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8526159497197,13.283837263917425]}"
1857_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.98324471487624,30.342844509347138]}"
1858_0,0.35666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.85885841389003,26.911280124010567]}"
1859_0,0.29416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.39721584348962,32.54371695543997]}"
1860_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5261087098066,26.73610864360726]}"
1861_0,0.29416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.45374109216138,23.24615376480292]}"
1862_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.00033557668377,19.688825239689614]}"
1863_0,0.37583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.76390356818536,26.821448595598614]}"
1864_0,0.14166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.18599739467525,18.467116453287066]}"
1865_0,0.66583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.798846378629,19.28009178541523]}"
1866_0,0.26583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.5974715376205,32.04066039633303]}"
1867_0,0.23583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.35517011391097,18.90279936608503]}"
1868_0,0.20833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.38985423244169,25.038292756621363]}"
1869_0,0.16333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.6255401430217,14.002489491213042]}"
1870_0,0.26333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.50838610712695,30.580898059638812]}"
1871_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.43789872318791,6.42070849324428]}"
1872_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.41069057275142,31.101920924428136]}"
1873_0,0.47416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.6150647943437,12.646033412192564]}"
1874_0,0.14583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.31724291179373,13.57578973125627]}"
1875_0,0.1925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.98611474950357,15.426319216542483]}"
1876_0,1.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.03265205550281,22.70267301791061]}"
