system:index,avg_rad,.geo
2309_0,0.29756245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.40906903095815,37.143091210131914]}"
2310_0,0.24975234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.92897274886987,24.090570131875268]}"
2311_0,0.17032294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.69365988724907,13.899183233539297]}"
2312_0,0.18459183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.94119898529759,16.396499723391567]}"
2313_0,0.71266985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.92086503990353,16.513280710327106]}"
2314_0,0.5024327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.84825371925557,32.67846424805789]}"
2315_0,0.23718497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.02316650774596,17.820329448721008]}"
2316_0,0.278118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.2617224529533,30.39225184997371]}"
2317_0,0.25060204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.23976696576597,9.847781302160255]}"
2318_0,0.16233668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.28654797476794,15.686830648937145]}"
2319_0,0.39102465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.20383435440118,9.699559280280534]}"
2320_0,0.43651542,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.69104854453465,22.374787939206982]}"
2321_0,0.15650474,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.94856059634552,10.993133289412645]}"
2322_0,0.24801946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.60844928121416,19.872979872934117]}"
2323_0,3.8922741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.46197814708417,31.322008169037417]}"
2324_0,0.3735294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8608530046425,34.96916822256267]}"
2325_0,0.077403516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.99783859101564,10.314905249902406]}"
2326_0,0.5846258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.83028741357317,27.706289150456342]}"
2327_0,0.5772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.43864482110632,11.231186839704318]}"
2328_0,0.28020605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.56802509342879,29.839787950240208]}"
2329_0,2.0031548,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.31088609057711,33.424065933877095]}"
2330_0,0.16609475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.83789272762385,16.468364946121127]}"
2331_0,0.27147236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.40707444020568,29.06274522947682]}"
2332_0,0.19267222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.84912916313043,13.108665783514118]}"
2333_0,0.2142814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.02741438116381,6.1961296722144]}"
2334_0,0.535434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.64762497616549,21.957071332091406]}"
2335_0,1.2417536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.27532652817155,27.162808403564032]}"
2336_0,0.2768885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.21693603470378,25.783894442440566]}"
2337_0,0.12510099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.28293184222221,10.418211507576151]}"
2338_0,0.20287246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.78511295745429,28.57765497605228]}"
2339_0,0.6121665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.39659909152768,26.992128499581323]}"
2340_0,0.25050402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.83876817149871,18.049399846171486]}"
2341_0,0.28155854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.31973989746186,29.413088190283435]}"
2342_0,0.2763441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.56153892625572,20.025693471234433]}"
2343_0,0.21579975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.20683373498497,6.393759034720695]}"
2344_0,0.28467768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.30214664073867,31.510654378702515]}"
2345_0,1.561369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.38224891839103,21.202486493431007]}"
2346_0,0.5971472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69591316991445,29.601734399948533]}"
2347_0,0.18298244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.48531147306203,13.634180224724037]}"
2348_0,1.1030664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.72198718456318,24.360064717111126]}"
2349_0,0.32839626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.59696914270485,25.150582167136303]}"
2350_0,0.1771308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.97825074353997,12.731373364183918]}"
2351_0,0.19457324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.39248056406628,9.915154948469219]}"
2352_0,0.2071436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.36303411987457,15.700305378198937]}"
2353_0,0.8294488,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.49528442682437,26.73610864360726]}"
2354_0,0.17692682,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.30963759774306,7.705299349535196]}"
2355_0,0.41608387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.85436683746943,35.58002261576395]}"
2356_0,0.23480187,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7619089774329,28.95494739538248]}"
2357_0,0.18766521,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.88854856108449,7.480720528505316]}"
2358_0,0.13248947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.78349141566102,7.521144716290694]}"
2359_0,0.7633515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.53708645340026,18.25152078509838]}"
2360_0,0.2810957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.49316049011544,23.07547386082021]}"
2361_0,0.12676017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.55317252537647,11.97678852552352]}"
2362_0,0.15552609,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.25398779294616,9.843289725739657]}"
2363_0,0.20836143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.26522422845274,6.061382379596472]}"
2364_0,0.189924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.24450224518931,16.76480898988057]}"
2365_0,0.46372962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.34557020910783,21.000365554504114]}"
2366_0,0.5825045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.51449922534081,20.85663510904499]}"
2367_0,0.23206614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.43152691306113,19.405855925191965]}"
2368_0,0.37023804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.8134402547684,27.571541857838415]}"
2369_0,0.31901416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.79709549087927,30.39225184997371]}"
2370_0,0.15105113,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.03352749937767,11.994754831205912]}"
2371_0,0.24241078,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.72810030277704,31.52412910796431]}"
2372_0,0.09773532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.8765660276595,8.747345079113842]}"
2373_0,0.34959254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.62729103077142,13.050275290046349]}"
2374_0,0.180834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66521823288868,12.327131486330135]}"
2375_0,0.13414273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.05011596626954,8.455392611774997]}"
2376_0,0.18581477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.8029649060904,10.638298752185435]}"
2377_0,0.4587261,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.7192464958923,24.87659600547985]}"
2378_0,14.92638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.784998600408,22.32538059858041]}"
2379_0,0.18263656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77514000369194,10.62482402292364]}"
2380_0,0.6034281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.48730606381449,31.218701911363674]}"
2381_0,0.20369826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.08979405613651,20.694938357903478]}"
2382_0,0.20286882,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.9258590112398,15.349962417392325]}"
2383_0,0.19198593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.24151785351569,14.110287325307384]}"
2384_0,0.36661392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84251365000091,13.809351705127344]}"
2385_0,0.18442237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.59933678241651,16.311159771400213]}"
2386_0,0.19144338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.51487227430002,15.839544247237464]}"
2387_0,0.21526642,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.07121099849218,6.348843270514719]}"
2388_0,0.1904599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.88405698466389,16.737859531356985]}"
2389_0,0.16719924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.33970079389671,12.22382522865639]}"
2390_0,0.1896191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57014903013771,7.534619445552487]}"
2391_0,0.34590724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.55991738446245,18.700678427158138]}"
2392_0,0.37096995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.77351846189868,34.40772116998797]}"
2393_0,0.27702546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.46796191934158,31.829556304564946]}"
2394_0,0.23658231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7304679424887,28.9100316311765]}"
2395_0,0.15110725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.44500164232294,18.04041669333029]}"
2396_0,0.4057455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.07695106774685,27.032552687366703]}"
2397_0,0.61432856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.59760088357696,25.58626507993427]}"
2398_0,0.43285397,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.63090716331716,18.47160802970766]}"
2399_0,0.16161858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.5470594071626,6.335368541252926]}"
2400_0,0.21813048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.70003169737585,6.550964209441611]}"
2401_0,0.2590966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8619721515201,32.8491441520406]}"
2402_0,0.41901648,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.27894266071728,23.111406472184992]}"
2403_0,0.17013523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.53733015640302,16.243786125091248]}"
2404_0,0.2013094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.58449920327438,7.97928551119165]}"
2405_0,0.2472059,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.39721584348962,24.566677232458616]}"
2406_0,0.19206972,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3707687798817,19.39687277235077]}"
2407_0,0.2983356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.66035360750887,36.83766401353128]}"
2408_0,0.24828339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.78324771265827,29.673599622678097]}"
2409_0,0.12112149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.63739333049023,11.186271075498341]}"
2410_0,0.20555721,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.33871099297556,9.596253022606788]}"
2411_0,0.32323408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.63053411435796,21.60672837128479]}"
2412_0,0.1714228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.83427659507811,11.49169827209898]}"
2413_0,0.1966704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.52797395460261,7.125885991278104]}"
2414_0,0.27504337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.01144266623389,28.37104246070479]}"
2415_0,0.2572665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.78449620549233,22.612841489498656]}"
2416_0,0.5246763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.40271220974154,30.10029938263487]}"
2417_0,0.34795147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.39697214048688,28.186887827460286]}"
2418_0,0.4627901,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.07158404745138,25.76143656033758]}"
2419_0,0.25166747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.80945107326346,14.730124871349854]}"
2420_0,0.28659573,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.46908106621919,29.148085181468176]}"
2421_0,0.18228619,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.55292882237373,6.321893811991133]}"
2422_0,0.3822062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.32111773625238,35.70129517912009]}"
2423_0,0.14711559,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.32098839029592,7.058512344969141]}"
2424_0,0.27817145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.90114784647142,31.281583981252037]}"
2425_0,0.1605572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.54120498086166,15.56555808558101]}"
2426_0,0.3038254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.65923446063127,27.01458638168431]}"
2427_0,16.582996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17988427646138,28.57765497605228]}"
2428_0,0.29031238,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.83464964403731,37.42606052462956]}"
2429_0,0.14642091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.47806421906039,15.507167592113241]}"
2430_0,0.28863218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.22042282129304,35.58002261576395]}"
2431_0,2.1446624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.97601244978476,16.72887637851579]}"
2432_0,0.31218827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.85947516585198,28.038665805580568]}"
2433_0,0.18883498,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.11700220657302,19.455263265818537]}"
2434_0,0.27919686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.02816047908222,21.85376507441766]}"
2435_0,0.32152984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.44675253007266,18.480591182548856]}"
2436_0,0.19297571,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.98137947008023,7.530127869131889]}"
2437_0,0.33165485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8470052264215,36.39748952431271]}"
2438_0,0.20505808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.25324169502775,9.174044839070614]}"
2439_0,0.33431938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.25685782757348,37.06673441098176]}"
2440_0,1.0021551,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.02417129757728,15.956325234173]}"
2441_0,0.20284379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.44924951574079,8.931499712358344]}"
2442_0,0.36027402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.77314541293947,26.0983047918824]}"
2443_0,0.7392943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.81968271893871,31.721758470470604]}"
2444_0,0.16325241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.88730006825043,12.605609224407186]}"
2445_0,0.24154724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.95592220739346,29.49393656585419]}"
2446_0,0.16516586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.25436084190537,15.17029936056842]}"
2447_0,0.7896695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.04301304713454,32.79524523499343]}"
2448_0,0.33915347,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7244841702313,35.714769908381875]}"
2449_0,0.19806078,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.94095528229485,16.43243233475635]}"
2450_0,1.3990254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.50277538382875,18.125756645321644]}"
2451_0,0.3096875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.16054013198847,37.33622899621761]}"
2452_0,0.43090585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.65299199646094,7.238175401793045]}"
2453_0,0.15130444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3330852807672,13.252396228973241]}"
2454_0,0.14760621,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2620955019125,8.320645319157068]}"
2455_0,0.18431704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.41094926466434,15.439793945804276]}"
2456_0,0.30772227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.76241137234855,31.290567134093234]}"
2457_0,1.4956946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.53695710744381,20.21883125732013]}"
2458_0,0.12707551,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.50626217041803,13.220955194029058]}"
2459_0,0.20054896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.48443602918717,6.4431663753472685]}"
2460_0,0.93682396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.20096431977385,24.27921634154037]}"
2461_0,1.4690869,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.09229104180464,20.892567720409772]}"
2462_0,0.32361352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.8029649060904,35.099423938760005]}"
