system:index,avg_rad,.geo
3131_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.78324771265827,14.88733004607077]}"
3132_0,3.8466666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.19572664543485,31.84752261024734]}"
3133_0,0.23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.20146671468952,11.702802363867066]}"
3134_0,0.50916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.07445408207872,16.88158997681611]}"
3135_0,0.315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31899379954345,10.216090568649259]}"
3136_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.82890957478266,30.244029828093993]}"
3137_0,0.35999998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.1966020893097,32.16193295968917]}"
3138_0,0.26583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.92522727036767,27.158316827143434]}"
3139_0,0.225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.12598535941422,14.676225954302684]}"
3140_0,0.31833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89641256704807,10.004986476881172]}"
3141_0,1.4333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.54718875311907,26.821448595598614]}"
3142_0,0.14666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.99897272680342,10.427194660417346]}"
3143_0,0.16166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.16128622990688,9.699559280280534]}"
3144_0,0.52,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.29366588281313,28.168921521777897]}"
3145_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.72273328248157,34.27297387737005]}"
3146_0,2.0383334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.5873692379017,22.217582764486068]}"
3147_0,0.16499999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3629047739181,13.517399237788501]}"
3148_0,0.1975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.86558828406584,19.410347501612563]}"
3149_0,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.74943903800242,7.2830911659990205]}"
3150_0,0.49833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.47096129992536,27.028061110946105]}"
3151_0,0.28583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.313626779248,29.076219958738612]}"
3152_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.30714061207493,32.31464655798949]}"
3153_0,0.99833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.10900885465297,25.442534634475148]}"
3154_0,0.18666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.06621702715593,10.499059883146908]}"
3155_0,0.39333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.65336504542014,22.653265677284033]}"
3156_0,0.3325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.89503472825756,33.92712249298403]}"
3157_0,5.465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.08019415133337,21.575287336340608]}"
3158_0,0.15916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3718879267593,14.649276495779098]}"
3159_0,0.32166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81668333835492,28.074598416945346]}"
3160_0,0.30666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.01319355398361,14.72114171850866]}"
3161_0,0.19166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.83289875628759,12.264249416441768]}"
3162_0,0.35833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.81044087418461,21.206978069851605]}"
3163_0,0.34666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.84987526104884,22.66224883012523]}"
3164_0,0.41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.22754072933823,19.7112831217926]}"
3165_0,0.19916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.56714964955393,17.546343287064555]}"
3166_0,0.4375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.37339511150628,34.9242524583567]}"
3167_0,0.2875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.23028141800911,30.342844509347138]}"
3168_0,0.20916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.8578536240587,22.16817542385949]}"
3169_0,0.14416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.5078837122113,16.751334260618776]}"
3170_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.71000465113819,30.383268697132518]}"
3171_0,0.17416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.07982110237417,15.835052670816866]}"
3172_0,0.13083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.59484520599592,7.404363729355156]}"
3173_0,0.245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.2295353200907,11.756701280914237]}"
3174_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.25037166040042,17.74397264957085]}"
3175_0,0.22583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.71162619293145,23.609971454871324]}"
3176_0,0.395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.80782953147019,35.00510083392746]}"
3177_0,0.20416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.70128019020991,7.058512344969141]}"
3178_0,0.11833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.94930669426392,20.919517178933358]}"
3179_0,0.21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.22591918754497,21.620203100546586]}"
3180_0,0.295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.06085000686046,31.46573861449654]}"
3181_0,0.81166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4260455357194,22.626316218760447]}"
3182_0,0.67583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.23078381292477,23.73124401822746]}"
3183_0,0.28666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.40932772287107,28.46087398911674]}"
3184_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.41605759304687,6.303927506308742]}"
3185_0,0.44333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33371702163932,35.512648969454986]}"
3186_0,0.26833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.10265203343637,15.965308387014197]}"
3187_0,0.43916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.46235119604337,14.604360731573122]}"
3188_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.07344929224739,9.286334249585554]}"
3189_0,0.33083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.73208948428197,36.410964253574505]}"
3190_0,0.5683333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.75842219084362,26.75407494928965]}"
3191_0,0.5525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51500162025648,24.14446904892244]}"
3192_0,0.28916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.90127719242787,32.84016099919941]}"
3193_0,0.49166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.27370498637828,20.82070249768021]}"
3194_0,0.18916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.23115686188397,16.54023016885069]}"
3195_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.28205639834735,24.243283730175587]}"
3196_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.27620197204641,22.28495641079503]}"
3197_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.29167129206067,7.305549048102009]}"
3198_0,0.17666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.6210485666011,6.411725340403085]}"
3199_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.06983315970166,13.261379381814436]}"
3200_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.96041378381405,31.420822850290566]}"
3201_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.68967070574412,9.748966620907108]}"
3202_0,0.30583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.15604855556788,28.85613271412933]}"
3203_0,0.41916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.99560029726042,21.961562908512004]}"
3204_0,0.4775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.47457743247111,29.543343906480764]}"
3205_0,1.56,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.83876817149871,24.378031022793515]}"
3206_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.75454736638497,15.37691187591591]}"
3207_0,0.19749999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.33159308493039,18.085332457536268]}"
3208_0,0.87916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.30264903565433,24.436421516261284]}"
3209_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.67282354693934,24.66998349013236]}"
3210_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.51075374683863,23.268611646905907]}"
3211_0,0.21083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.62391860122843,17.586767474849932]}"
3212_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.96689995098711,20.879092991147978]}"
3213_0,0.68583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3897398753954,22.540976266769093]}"
3214_0,0.33583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.46933975813211,28.600112858155267]}"
3215_0,0.27416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.49116589936297,31.20073560568128]}"
3216_0,0.32166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.90651486676688,22.68021513580762]}"
3217_0,0.52166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.81918032402305,26.56542873962455]}"
3218_0,1.6666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9788824844121,26.471105634792]}"
3219_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7334673230725,6.357826423355914]}"
3220_0,0.195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.79622004700441,15.987766269117184]}"
3221_0,0.29416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.62017312272624,23.385392633841445]}"
3222_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.5466863582034,11.648903446819896]}"
3223_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.91823870827895,35.03654186887164]}"
3224_0,0.59583336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.13446611733976,23.291069529008894]}"
3225_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.20545589619445,13.391635098011767]}"
3226_0,0.17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.04862377043274,8.71141246774906]}"
3227_0,4.0383334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.2242976457517,10.975166983730254]}"
3228_0,0.22833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.55317252537647,24.926003346106423]}"
3229_0,0.32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.66384039409814,30.2305550988322]}"
3230_0,0.37333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3610395291221,22.190633305962482]}"
3231_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.71088009501305,35.97078976435594]}"
3232_0,0.48,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.90664421272334,17.681090579682483]}"
3233_0,0.2925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.93896069154238,28.694435962987818]}"
3234_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.95517610947505,8.715904044169658]}"
3235_0,0.23833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.62205335643242,17.191508749837343]}"
3236_0,0.82916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.80570559476126,27.288572543340766]}"
3237_0,0.685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.54806419699393,12.996376372999178]}"
3238_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.36303411987457,31.362432356822797]}"
3239_0,0.24333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.33858164701911,13.61172234262105]}"
3240_0,0.5708333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.56427961492659,26.327375189332876]}"
3241_0,0.555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.23577778426103,29.660124893416302]}"
3242_0,6.985833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.84001666433278,25.990506957788057]}"
3243_0,1.0283333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.2160605908289,27.26162308481718]}"
3244_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.69977300546293,35.404851135360644]}"
3245_0,0.29916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.31936684850265,33.055756667388096]}"
3246_0,0.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.96740234590277,30.257504557355784]}"
3247_0,0.14750001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.71762495409904,9.515404647036032]}"
3248_0,0.20916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7278565997743,18.669237392213958]}"
3249_0,0.7258333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8556153303035,21.952579755670808]}"
3250_0,0.36916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.77027537831214,35.80010986037323]}"
3251_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.6740720397734,37.143091210131914]}"
3252_0,0.6591667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.22416829979524,23.291069529008894]}"
3253_0,0.175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.42217071126073,11.473731966416588]}"
3254_0,0.17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.81181871297512,13.98901476195125]}"
3255_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8653445810631,36.77927352006351]}"
3256_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.47769117010118,11.285085756751489]}"
3257_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.14132533347201,15.86649370576105]}"
3258_0,1.1391667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.2422639514341,24.81820551201208]}"
3259_0,0.5541667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.22291980696117,26.493563516894987]}"
3260_0,0.37166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.47220979275943,26.578903468886345]}"
3261_0,0.38416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.27981810459214,34.41221274640857]}"
3262_0,0.19333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.74930969204595,7.56606048049667]}"
3263_0,0.15833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.90563942289201,16.984896234489852]}"
3264_0,0.16833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.36914723808843,10.975166983730254]}"
3265_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2396376198095,17.335239195296467]}"
3266_0,0.365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7053987176713,33.954071951507615]}"
3267_0,0.1975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.03352749937767,9.816340267216072]}"
3268_0,0.30083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.6259131919809,34.22356653674347]}"
3269_0,0.20416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.95243542080418,19.48670430076272]}"
3270_0,0.1875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.21618993678537,10.04541066466655]}"
3271_0,0.55333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.5496857387872,24.83617181769447]}"
3272_0,0.155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4170623828782,9.937612830572206]}"
3273_0,0.68666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.26472183353708,26.812465442757418]}"
3274_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7241111212721,6.510540021656232]}"
3275_0,0.7008333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.98462255366677,19.908912484298895]}"
3276_0,0.13166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.21430970307918,7.911911864882686]}"
3277_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.23639453622297,35.211713349274945]}"
3278_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.27195409862856,16.266244007194235]}"
3279_0,2.4366667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.97838008949644,24.831680241273872]}"
3280_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.56765204446958,32.247272911680525]}"
3281_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.12747755525102,35.13984812654538]}"
3282_0,0.12,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.53446012177568,10.265497909275833]}"
3283_0,0.7675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.93322062228772,22.30741429289802]}"
3284_0,0.30833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.85872906793357,29.372664002498055]}"
3285_0,0.94166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3853626560211,21.74147566390272]}"
3286_0,0.19333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.13396372242408,17.10167722142539]}"
