system:index,avg_rad,.geo
1740_0,0.5725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.87220379719537,23.982772297780926]}"
1741_0,0.20166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.57102447401257,11.20872895760133]}"
1742_0,0.42666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.32797695238465,36.074096022029686]}"
1743_0,0.31666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.20420740336039,19.298058091097623]}"
1744_0,0.32666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.423792253054,34.50653585124112]}"
1745_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.89902390976249,32.78177050573164]}"
1746_0,0.59166664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78699319116046,28.555197093949293]}"
1747_0,0.15666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.74631031146217,7.831063489311929]}"
1748_0,0.17583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.9901039310085,27.859002748756662]}"
1749_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.79497155417035,27.7871375260271]}"
1750_0,0.67083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.14656300781103,23.03504967303483]}"
1751_0,0.38583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33820859805991,14.321391417075471]}"
1752_0,0.355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.26995950787608,35.28357857200451]}"
1753_0,2.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.17900883258652,19.064496117226547]}"
1754_0,1.1741667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52074168951114,13.61172234262105]}"
1755_0,0.33333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.26571163445823,35.71926148480247]}"
1756_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.53733015640302,7.86699610067671]}"
1757_0,0.345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.52385542714121,29.853262679502]}"
1758_0,0.1725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.72959249861384,14.0788462903632]}"
1759_0,0.4075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.031159859666,25.487450398681126]}"
1760_0,0.23916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6161839412213,14.006981067633639]}"
1761_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.83165026345353,32.12600034832439]}"
1762_0,0.22166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.4794420578509,23.758193476751046]}"
1763_0,0.375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.42242940317365,34.58289265039128]}"
1764_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.02754372712027,14.483088168216986]}"
1765_0,0.39166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.21169836036476,25.456009363736943]}"
1766_0,0.1475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.62017312272624,11.442290931472405]}"
1767_0,3.645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.27357564042181,23.654887219077303]}"
1768_0,0.33666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.76265507535129,19.351957008144794]}"
1769_0,0.1875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.24125916160277,7.319023777363801]}"
1770_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.20782353590612,29.709532234042875]}"
1771_0,0.36833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.11737525553222,33.954071951507615]}"
1772_0,0.23583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.37900583480449,13.831809587230333]}"
1773_0,0.3625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5167525080062,30.11826568831726]}"
1774_0,0.38083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.35080788344683,29.489444989433593]}"
1775_0,0.15333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.77126517923328,16.7064184964128]}"
1776_0,0.47666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.13196913167162,25.482958822260528]}"
1777_0,0.52666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.14794084660154,32.21134030031574]}"
1778_0,0.41666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.19734818722812,16.95345519954567]}"
1779_0,0.24000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3430732234397,15.17029936056842]}"
1780_0,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.38424350914349,19.612468440539455]}"
1781_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.83153590640724,17.434053876549616]}"
1782_0,0.49166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.15617790152433,27.84103644307427]}"
1783_0,0.35999998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86659307389716,25.47846724583993]}"
1784_0,0.23083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.60433075375278,19.886454602195908]}"
1785_0,0.36,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.78212856578067,35.4856995109314]}"
1786_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.4756965793487,14.936737386697345]}"
1787_0,0.24166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.80894867834779,15.619457002628181]}"
1788_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7619089774329,7.332498506625594]}"
1789_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.94507380975625,11.75220970449364]}"
1790_0,0.28916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.29390958581588,21.579778912761206]}"
1791_0,0.36583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.89279643450234,21.184520187748618]}"
1792_0,0.23583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.80171641325633,9.272859520323761]}"
1793_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.38336806526863,21.471981078666865]}"
1794_0,0.56583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.77351846189868,16.468364946121127]}"
1795_0,0.175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.51412617638162,9.66811824533635]}"
1796_0,0.5625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.59010992657258,26.331866765753475]}"
1797_0,0.23833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.59983917733217,14.986144727323918]}"
1798_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.61605459526484,17.115151950687185]}"
1799_0,0.16833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.25149080727803,7.633434126805634]}"
1800_0,0.2825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.24600942993628,20.14696603459057]}"
1801_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.76416226009827,9.156078533388223]}"
1802_0,0.39499998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.32872305030305,36.352573760106736]}"
1803_0,0.35916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2336538475521,23.183271694914552]}"
1804_0,0.34083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.18449020992827,33.88669830519865]}"
1805_0,0.19833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.90364483213955,8.432934729672008]}"
1806_0,0.37916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.67557922452039,34.97365979898327]}"
1807_0,0.39666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.57751064118564,26.475597211212598]}"
1808_0,0.39666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25536563173668,27.405353530276304]}"
1809_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.9179950052762,11.563563494828541]}"
1810_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.24837706964796,25.712029219711006]}"
1811_0,0.43333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.25510693982376,21.471981078666865]}"
1812_0,0.31416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.69652992187639,30.607847518162398]}"
1813_0,0.33583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8799384572025,32.26074764094232]}"
1814_0,0.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.69179464245306,21.633677829808377]}"
1815_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.08718271342211,10.710163974914996]}"
1816_0,0.3825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.1006574426839,33.504914309447855]}"
1817_0,0.24083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.1869871955964,20.959941366718738]}"
1818_0,0.6191667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.92086503990353,17.34871392455826]}"
1819_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.55779344775353,17.137609832790172]}"
1820_0,0.33833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.20944507769939,34.10229397338733]}"
1821_0,0.34666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.53483317073488,27.43230298879989]}"
1822_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.6262862409401,30.383268697132518]}"
1823_0,0.41583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88006780315895,17.79787156661802]}"
1824_0,0.23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.70938789917625,6.83393352393926]}"
1825_0,0.5158333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.73059728844517,19.75619888599858]}"
1826_0,0.46,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.20346130544198,30.62132224742419]}"
1827_0,0.18,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.93197212945365,11.455765660734198]}"
1828_0,0.1525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.69652992187639,8.149965415174359]}"
1829_0,0.41083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7286026976927,34.569417921129485]}"
1830_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3943458088623,24.997868568835987]}"
1831_0,0.4075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.04338609609373,24.899053887582838]}"
1832_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7342134209909,23.178780118493954]}"
1833_0,0.21833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.31349743329153,6.191638095793802]}"
1834_0,0.44833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.45648178083225,23.910907075051366]}"
1835_0,0.17333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.60707144242365,10.283464214958222]}"
1836_0,0.26666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.12348837374608,10.031935935404757]}"
1837_0,0.18333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.96153293069166,7.593009939020256]}"
1838_0,0.32916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.22004977233385,31.456755461655344]}"
1839_0,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.17114482662294,8.118524380230175]}"
1840_0,0.18583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.96727299994632,7.750215113741172]}"
1841_0,0.4325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2381454239727,16.607603815159653]}"
1842_0,0.53166664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95031148409525,16.832182636189536]}"
1843_0,0.22583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.09590717435039,6.591388397226989]}"
1844_0,0.49333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.28842820847413,29.898178443707977]}"
1845_0,0.15583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.33172243088684,12.14746842950623]}"
1846_0,1.385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.75680064905035,30.33835293292654]}"
1847_0,0.22083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.5030190868315,20.236797563002522]}"
1848_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.45685482979145,34.9152693055155]}"
1849_0,0.35,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.92984819274473,20.991382401662918]}"
1850_0,0.24166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.82704432998665,13.962065303427664]}"
1851_0,0.25083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.53945409311194,14.806481670500014]}"
1852_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.12348837374608,19.904420907878297]}"
1853_0,0.895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.51226093158562,25.249396848389452]}"
1854_0,0.25666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.69041680366253,21.588762065602403]}"
1855_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1357146101738,9.605236175447985]}"
1856_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.32248058613273,11.95882221984113]}"
1857_0,0.26500002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.90526637393282,20.488325842555987]}"
1858_0,6.1666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8889216100437,23.232679035541125]}"
1859_0,0.2275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.74481811562536,18.745594191364116]}"
1860_0,1.2291666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.19360270872592,26.197119473135547]}"
1861_0,0.37333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.53733015640302,35.55307315724036]}"
1862_0,0.5441667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.09803111105931,20.385019584882244]}"
1863_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.9258590112398,14.873855316808978]}"
1864_0,0.39666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.17638250096194,29.300798779768495]}"
1865_0,0.48499998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.45124410649325,23.223695882699932]}"
1866_0,0.35916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.95916529097998,33.527372191550846]}"
1867_0,0.17166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.77912918519688,6.470115833870854]}"
1868_0,0.35,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.77625915056954,31.137853535792914]}"
1869_0,0.16166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.09353953463871,9.762441350168901]}"
1870_0,0.42666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.99772423396935,32.14845823042738]}"
1871_0,0.39,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5582958426692,36.89156293057845]}"
1872_0,0.575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.8612260536017,36.74334090869873]}"
1873_0,0.35083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.09404192955436,35.08594920949821]}"
1874_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.041635208344,29.772414303931242]}"
1875_0,0.7425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.80807323447293,23.67734510118029]}"
1876_0,0.34833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.69490838008313,24.759815018544312]}"
1877_0,0.45666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.96054312977051,29.538852330060166]}"
1878_0,0.17416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.92597336828608,9.174044839070614]}"
1879_0,0.4925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.27370498637828,16.019207304061368]}"
1880_0,0.39083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.67557922452039,35.934857152991164]}"
1881_0,0.23083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.61107561283876,20.721887816427063]}"
1882_0,0.57916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.17039872870453,16.85913209471312]}"
1883_0,0.385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.6763253224388,26.444156176268415]}"
1884_0,0.18083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.48792281577644,8.774294537637427]}"
1885_0,0.94416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.02791677607946,19.65289262832483]}"
1886_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.25672848161703,28.9145232075971]}"
1887_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.6165569901805,16.38751657055037]}"
1888_0,0.36833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.36228802195616,32.21134030031574]}"
1889_0,0.24666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.37251966763142,11.626445564716908]}"
1890_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.41805218379935,20.564682641706145]}"
1891_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.06185479669179,9.448031000727068]}"
1892_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.08155700121372,24.65650876087057]}"
1893_0,0.27,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.3139998282072,15.888951587864037]}"
1894_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.58923448269772,36.523253664089445]}"
1895_0,0.35666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.20707743798772,19.338482278883]}"
1896_0,0.23583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94531751275899,15.951833657752404]}"
