system:index,avg_rad,.geo
2422_0,0.2275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.90015804555027,7.296565895260814]}"
2423_0,0.7275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80371100400879,31.402856544608174]}"
2424_0,0.56333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.93883134558592,18.107790339639255]}"
2425_0,0.6983333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.82941196969831,20.007727165552044]}"
2426_0,1.2083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6154378433029,24.2253174244932]}"
2427_0,1.1108333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.67270918989306,20.91502560251276]}"
2428_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.29865985414939,8.414968423989619]}"
2429_0,0.39833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.83353049715971,32.786262082152234]}"
2430_0,0.3725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.16353951257226,29.094186264421005]}"
2431_0,0.20666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.08118395225452,11.271611027489696]}"
2432_0,0.35999998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05561233252146,31.214210334943076]}"
2433_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.54806419699393,7.314532200943204]}"
2434_0,0.48666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.37576275121795,15.929375775649415]}"
2435_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.25374408994341,16.76480898988057]}"
2436_0,0.45166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.46846431425723,35.346460641892875]}"
2437_0,0.375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.29802811327727,33.62169529638339]}"
2438_0,0.22083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.82741737894584,7.045037615707348]}"
2439_0,1.6016667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69516707199605,25.36617783532499]}"
2440_0,1.385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.81394264968405,31.339974474719806]}"
2441_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.3505641804441,12.178909464450413]}"
2442_0,0.4825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.903774178096,23.90192392221017]}"
2443_0,0.28416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.92934579782907,17.600242204111726]}"
2444_0,0.43083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.84899981717398,29.40410503744224]}"
2445_0,0.40083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.20046192485819,34.479586392717536]}"
2446_0,0.73083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.69628621887365,27.61196604562379]}"
2447_0,0.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.93745350679539,33.19499553642662]}"
2448_0,0.31583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.20845527677824,23.061999131558416]}"
2449_0,0.5775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.55380426624859,21.10367181217786]}"
2450_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.83464964403731,10.835928114691729]}"
2451_0,0.41583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1761387979592,28.74833488003499]}"
2452_0,0.47333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.68443303140512,7.4941952577671085]}"
2453_0,0.31833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.16902088991401,28.496806600481523]}"
2454_0,0.15916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.96889454173959,10.705672398494398]}"
2455_0,0.35083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.68618391915486,27.984766888533393]}"
2456_0,0.20333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.0412621593848,8.500308375980973]}"
2457_0,0.35999998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.68331388452752,28.87409901981172]}"
2458_0,0.41083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.83127721449432,36.64901780386618]}"
2459_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.52635241280935,7.745723537320575]}"
2460_0,0.22916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.01381030594555,13.858759045753919]}"
2461_0,0.24333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.99222786771743,16.517772286747704]}"
2462_0,0.365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1574263943584,31.762182658255984]}"
2463_0,0.61333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.22591918754497,8.95395759446133]}"
2464_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.70314543500592,18.754577344205313]}"
2465_0,0.4225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.98836803216895,35.94833188225295]}"
2466_0,0.18583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.71762495409904,8.311662166315873]}"
2467_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.75230907262976,14.029438949736628]}"
2468_0,0.42083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.72111174068831,22.92276026251989]}"
2469_0,0.2425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.12859670212863,19.11390345785312]}"
2470_0,0.1975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.76902688547807,10.42270308399675]}"
2471_0,0.74916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.14706540272668,21.427065314460886]}"
2472_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.92148179186547,24.2208258480726]}"
2473_0,0.6325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.79111171862186,30.127248841158455]}"
2474_0,0.44833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.63789572540588,19.985269283449057]}"
2475_0,1.3891666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.95841919306157,24.328623682166942]}"
2476_0,0.1375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.76876819356517,8.653021974281291]}"
2477_0,0.34416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.00121102055863,32.53473380259877]}"
2478_0,0.44416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.71874410097664,15.318521382448141]}"
2479_0,0.19,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.13920139676308,8.95395759446133]}"
2480_0,0.7808333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.95143063097285,20.04815135333742]}"
2481_0,0.19500001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.45873506349764,10.921268066683083]}"
2482_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.7718969201054,36.4244389828363]}"
2483_0,0.41583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.17226397350053,32.37303705145726]}"
2484_0,1.0833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.84089210820764,16.65701115578623]}"
2485_0,0.29416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.31949619445912,23.62344618413312]}"
2486_0,0.33833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.06696312507432,29.55681863574256]}"
2487_0,0.25583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.814559401646,21.220452799113396]}"
2488_0,0.4575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.559788038506,27.099926333675665]}"
2489_0,1.1825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.28143964638541,29.273849321244906]}"
2490_0,0.38666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.1111327913619,28.97291370106487]}"
2491_0,0.93916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.0599745629856,26.448647752689013]}"
2492_0,0.36416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.02728503520736,28.46087398911674]}"
2493_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.93596131095859,22.163683847438897]}"
2494_0,0.54583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.662850593177,11.496189848519577]}"
2495_0,0.415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.96702929694358,19.56306109991288]}"
2496_0,0.16499999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.32335603000759,9.739983468065912]}"
2497_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.8761929787003,19.904420907878297]}"
2498_0,0.38833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.32523626371378,28.892065325494112]}"
2499_0,0.73,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.07719477074959,21.000365554504114]}"
2500_0,0.37166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.46147575216851,31.31751659261682]}"
2501_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.31625311087258,8.414968423989619]}"
2502_0,0.5208333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.33608466135098,20.2772217507879]}"
2503_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.92684881216094,29.350206120395068]}"
2504_0,0.70166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.56440896088306,10.490076730305713]}"
2505_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.53009789131154,24.48582885688786]}"
2506_0,0.38083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.57687890031353,33.35669228756813]}"
2507_0,0.3325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.21967672337465,31.9148962565563]}"
2508_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.83863882554225,15.933867352070013]}"
2509_0,0.41916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.49603052474276,23.35844317531786]}"
2510_0,0.60333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.00583194293569,31.717266894050006]}"
2511_0,0.26333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.15767009736115,7.8580129478355145]}"
2512_0,0.3675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.82292580252525,28.609096010996463]}"
2513_0,0.30416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.06770922299273,29.60622597636913]}"
2514_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.96740234590277,18.817459414093676]}"
2515_0,0.40666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87969475419975,36.64901780386618]}"
2516_0,0.5233333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47957140380736,33.172537654323634]}"
2517_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.15442701377461,9.111162769182247]}"
2518_0,1.0116667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.18187886721385,30.21258879314981]}"
2519_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.32710150850978,12.286707298544755]}"
2520_0,0.31666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.71162619293145,29.38613873175985]}"
2521_0,0.47583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.12061833911875,31.825064728144348]}"
2522_0,0.23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.58349441344305,18.81296783767308]}"
2523_0,0.24333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.51325073250676,18.170672409527622]}"
2524_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.68592522724194,9.798373961533681]}"
2525_0,0.33583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.88979705391856,32.889568339825985]}"
2526_0,1.02,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.00134036651508,19.414839078033157]}"
2527_0,0.32666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26597032637115,14.959195268800332]}"
2528_0,0.42000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.08617792359078,34.04839505634016]}"
2529_0,0.705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.08306418596071,30.913274714763034]}"
2530_0,0.38833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.69915625350099,12.282215722124159]}"
2531_0,0.25666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.10039875077098,19.307041243938816]}"
2532_0,0.32083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.75380126846656,29.34571454397447]}"
2533_0,0.52,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.61307020359122,33.46449012166248]}"
2534_0,0.23083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.8003385744658,12.515777695995233]}"
2535_0,0.21583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.44712557903186,6.757576724789101]}"
2536_0,0.36416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.418554578715,31.33548289829921]}"
2537_0,0.565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.27981810459214,20.932991908195152]}"
2538_0,1.4883333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.8138133037276,20.394002737723437]}"
2539_0,1.135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.53296792593888,28.18239625103969]}"
2540_0,0.20916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43952026498118,13.962065303427664]}"
2541_0,0.44833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.29578981952206,35.89443296520578]}"
2542_0,0.35416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.0596015140264,32.06311827843602]}"
2543_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.46222185008692,12.753831246286907]}"
2544_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.86109670764525,19.81009780304575]}"
2545_0,0.27416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.91587106856727,16.661502732206827]}"
2546_0,0.37083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.87906301332762,32.04515197275363]}"
2547_0,0.33916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.94058223333565,30.75157796362152]}"
2548_0,0.43333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91600041452374,32.69193897731969]}"
2549_0,0.33416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.02778743012301,28.326126696498815]}"
2550_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.24763097172955,16.957946775966267]}"
2551_0,0.20833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.11961354928744,14.995127880165112]}"
2552_0,0.36,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81556419147732,32.979399868237934]}"
2553_0,1.385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.55168032953966,25.411093599530965]}"
2554_0,0.19166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.75579585921902,13.400618250852963]}"
2555_0,0.28583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.5026460378723,15.161316207727225]}"
2556_0,0.41833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4264185846786,27.346963036808535]}"
2557_0,0.36666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.55853954567193,27.82756171381248]}"
2558_0,0.3925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.51375312742242,17.375663383081847]}"
2559_0,0.66166663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.10552206806369,31.196244029260683]}"
2560_0,0.32583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.39809128736448,30.693187470153752]}"
2561_0,0.50083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.68493542632079,19.729249427474993]}"
2562_0,0.28833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.30127119686381,25.06524221514495]}"
2563_0,0.56166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.11200823523676,25.936608040740886]}"
2564_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.4974083635333,15.30055507676575]}"
2565_0,5.9125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.84575673358744,23.533614655721166]}"
2566_0,0.38083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.39684279453041,36.06511286918849]}"
2567_0,0.52416664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.91512497064888,23.003608638090647]}"
2568_0,0.43916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6445112385354,24.51726989183204]}"
2569_0,0.36916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.69192398840951,30.239538251673395]}"
2570_0,0.27416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.88230609691416,23.63242933697431]}"
2571_0,0.38166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.78923148491567,31.739724776152993]}"
2572_0,0.28916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.27307324550615,21.00934870734531]}"
2573_0,0.5566667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.28680666668086,29.83080479739901]}"
2574_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.12960149195995,12.358572521274317]}"
2575_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19335900572318,33.922630916563435]}"
2576_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.62878322660823,12.27772414570356]}"
2577_0,1.1541667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.92660510915819,27.665864962670966]}"
