system:index,avg_rad,.geo
1634_0,0.07416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3617856270405,9.394132083679896]}"
1635_0,0.35666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.85997756076763,24.827188664853278]}"
1636_0,0.22583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.52773025159988,27.65688180982977]}"
1637_0,0.12666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.30589211924087,15.718271683881328]}"
1638_0,2.2458334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.36478500762429,18.47160802970766]}"
1639_0,0.24416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.05922846506719,31.178277723578294]}"
1640_0,0.33916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.23902086784756,36.81520613142829]}"
1641_0,0.15666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.10552206806369,9.03031439361149]}"
1642_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.29279043893827,28.016207923477577]}"
1643_0,0.38666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.09042579700863,21.260876986898776]}"
1644_0,0.0575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.5172399140117,14.797498517658818]}"
1645_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.03140356266874,18.094315610377464]}"
1646_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.69328683828986,28.990880006747258]}"
1647_0,0.1925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.44887646678158,16.899556282498498]}"
1648_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.60969777404823,29.23791670988013]}"
1649_0,0.13083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.74930969204595,17.53286855780276]}"
1650_0,0.15666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.97489330290716,19.720266274633797]}"
1651_0,0.29833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.79983617955014,22.06037758976515]}"
1652_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7431965738321,30.63928855310658]}"
1653_0,0.69666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.39535059869361,15.040043644371089]}"
1654_0,0.9825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.67133135110254,25.451517787316345]}"
1655_0,1.06,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88867790704094,26.06237218051762]}"
1656_0,0.4025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.70152389321265,24.063620673351682]}"
1657_0,0.40583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.3419540765621,20.888076143989174]}"
1658_0,0.11666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.9844932077103,16.194378784464675]}"
1659_0,0.08416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.28992040431093,11.702802363867066]}"
1660_0,0.44916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.15442701377461,13.93062426848348]}"
1661_0,0.165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.35928864137237,27.37391249533212]}"
1662_0,0.16,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.7398241442891,21.804357733791086]}"
1663_0,0.1375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.17064243170728,20.986890825242323]}"
1664_0,0.145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7771345944444,9.74447504448651]}"
1665_0,0.3025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.74893664308676,34.569417921129485]}"
1666_0,0.09166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.1216081400399,8.015218122556432]}"
1667_0,0.68083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.63938792124269,26.071355333358813]}"
1668_0,0.675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1357146101738,22.819454004846147]}"
1669_0,0.265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.43739632827226,31.20073560568128]}"
1670_0,0.0825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.6217946645195,16.064123068267342]}"
1671_0,0.29416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.98274231996058,29.970043666437537]}"
1672_0,0.1175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.31625311087258,18.579405863802005]}"
1673_0,0.21333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.72111174068831,33.033298785285105]}"
1674_0,11.943334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.09816045701577,19.248650750471047]}"
1675_0,0.36083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08218874208585,12.232808381497584]}"
1676_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.52909310148021,36.20435173822702]}"
1677_0,0.08583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.16540475736826,9.299808978847347]}"
1678_0,0.08166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.21893062545624,10.862877573215314]}"
1679_0,0.2875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.21069357053345,35.58900576860515]}"
1680_0,0.1475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20470979827604,9.93312125415161]}"
1681_0,0.17333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.66508888693221,21.480964231508057]}"
1682_0,0.096666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.95666830531185,15.0220773386887]}"
1683_0,0.29083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.49429462590322,24.566677232458616]}"
1684_0,0.2425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.75791979592795,32.71439685942268]}"
1685_0,0.29333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.31612376491613,6.209604401476192]}"
1686_0,0.114999995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.30639451415652,7.920895017723881]}"
1687_0,0.1625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.805949297764,25.231430542707063]}"
1688_0,0.055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.23801607801624,6.753085148368503]}"
1689_0,0.345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.05037465818246,36.37503164220973]}"
1690_0,0.295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18100342333899,36.693933568072154]}"
1691_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.144697763015,7.992760240453443]}"
1692_0,0.17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.73857565145504,21.0273150130277]}"
1693_0,0.26583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.24088611264357,33.558813226495026]}"
1694_0,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.37825973688608,21.144095999963238]}"
1695_0,0.45583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07033555461732,25.137107437874512]}"
1696_0,0.225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.79709549087927,24.7822729006473]}"
1697_0,0.34083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.04787767251433,9.394132083679896]}"
1698_0,0.30416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.55380426624859,15.947342081331806]}"
1699_0,0.28416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.30751366103412,35.31052803052809]}"
1700_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.63252870511042,21.66511886475256]}"
1701_0,0.1475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.74582290545669,15.385895028757105]}"
1702_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5448211134074,14.496562897478778]}"
1703_0,0.3475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.68629827620113,23.758193476751046]}"
1704_0,0.30833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.43614783543819,36.50528735840706]}"
1705_0,0.06916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.14980609139755,14.483088168216986]}"
1706_0,0.3025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.8657176300223,37.15656593939371]}"
1707_0,0.09833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.33109069001472,13.252396228973241]}"
1708_0,0.29333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.50764000920856,14.451647133272802]}"
1709_0,0.21000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.79909008163173,30.733611657939132]}"
1710_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.40608463928453,27.2256904734524]}"
1711_0,0.6325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.41206841154194,24.800239206329692]}"
1712_0,0.2875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.6008439671635,22.92725183894049]}"
1713_0,0.23833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.05223990297847,31.281583981252037]}"
1714_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.59447215703672,35.90341611804698]}"
1715_0,0.10666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.70851245530137,8.949466018040733]}"
1716_0,0.24166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.9942224584699,29.01333788885025]}"
1717_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.45560633695739,26.2914425779681]}"
1718_0,0.16583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.75393061442301,6.811475641836272]}"
1719_0,0.4175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.47170739784377,12.5786597658836]}"
1720_0,0.625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.43327780081086,17.829312601562204]}"
1721_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.61830787793022,21.44503162014328]}"
1722_0,0.055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.40782053812408,14.384273486963838]}"
1723_0,0.795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5403295369868,17.380154959502445]}"
1724_0,0.13916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.97787769458078,9.156078533388223]}"
1725_0,0.135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.38349741122508,11.541105612725554]}"
1726_0,0.079166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.84026036733552,8.733870349852047]}"
1727_0,0.12583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.5414486838644,8.850651336787585]}"
1728_0,0.086666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.36890353508569,9.996003324039975]}"
1729_0,0.69416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.5030190868315,24.29269107080216]}"
1730_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.11350043107358,8.980907052984916]}"
1731_0,0.23916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.30477297236325,34.96916822256267]}"
1732_0,0.11,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.077940868668,18.45364172402527]}"
1733_0,0.12166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.9807477292081,9.241418485379578]}"
1734_0,0.09916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.50913220504536,8.051150733921212]}"
1735_0,0.1075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.79223086549946,12.942477455952007]}"
1736_0,0.16583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.6665960716792,9.528879376297825]}"
1737_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.77251367206735,23.115898048605587]}"
1738_0,0.13416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3662772034611,16.643536426524435]}"
1739_0,0.19333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.84961656913592,30.0419088891671]}"
1740_0,0.28666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.24014001472517,36.127994939076856]}"
1741_0,0.245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.44712557903186,32.88507676340539]}"
1742_0,0.12583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.60470380271198,12.50230296673344]}"
1743_0,0.16166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.48180969756257,15.484709710010252]}"
1744_0,0.097500004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.1922248699354,8.567682022289937]}"
1745_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.12035964720583,26.929246429692956]}"
1746_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.8578536240587,31.214210334943076]}"
1747_0,0.12,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.89915325571894,14.28995038213129]}"
1748_0,0.2525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.41980307154907,29.242408286300726]}"
1749_0,0.12166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.32810629834111,17.85626206008579]}"
1750_0,0.26833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51500162025648,33.841782540992675]}"
1751_0,0.1175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.56166827221219,15.592507544104595]}"
1752_0,0.09666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.05909911911074,11.298560486013281]}"
1753_0,0.13916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.68456237736159,14.784023788397025]}"
1754_0,0.43833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.23452929142697,15.97878311627599]}"
1755_0,0.5566667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.72634941502731,26.75407494928965]}"
1756_0,1.1808333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.14693605677022,26.107287944723595]}"
1757_0,0.27,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.21181271741105,36.76130721438112]}"
1758_0,0.13583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.28330489118142,19.468737995080332]}"
1759_0,0.1425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.95443001155664,7.1887680611664715]}"
1760_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.53608166356895,34.591875803232476]}"
1761_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.01955037520023,34.286448606631836]}"
1762_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.59959547432943,34.3538222529408]}"
1763_0,0.585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.46708647546672,24.804730782750287]}"
1764_0,0.09833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.94768515247065,13.140106818458301]}"
1765_0,0.13583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.28380728609707,15.906917893546428]}"
1766_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.00495649906082,31.155819841475306]}"
1767_0,0.38333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.37800104497316,21.826815615894073]}"
1768_0,0.08083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.87332294407297,14.465121862534595]}"
1769_0,0.14333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.24388549322735,6.312910659149938]}"
1770_0,0.3525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.40845227899621,13.661129683247625]}"
1771_0,0.28666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.54981508474366,37.05775125814056]}"
1772_0,0.39333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.21356360516079,23.026066520193634]}"
1773_0,0.13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.67108764809979,13.638671801144636]}"
1774_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.05149380506006,20.497308995397184]}"
1775_0,0.125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.04562438984894,17.654141121158897]}"
1776_0,0.41916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.26459248758061,24.535236197514433]}"
1777_0,0.111666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.67395768272712,10.997624865833242]}"
1778_0,0.29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.20059127081466,20.263747021526108]}"
1779_0,0.119166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.09353953463871,14.069863137522006]}"
1780_0,0.6675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.74968274100516,25.30778734185722]}"
1781_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.53932474715548,32.26074764094232]}"
1782_0,0.56416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.70938789917625,27.89942693654204]}"
1783_0,0.26083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.81431569864326,31.330991321878614]}"
1784_0,0.1325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.25374408994341,20.825194074100807]}"
1785_0,0.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.40869598199895,11.213220534021927]}"
1786_0,0.16583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.7532988735509,25.303295765436623]}"
1787_0,0.11666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.2941682777288,15.466743404327863]}"
1788_0,0.19666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.90053109450947,18.354827042772122]}"
1789_0,0.2475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.9030280801776,32.38651178071905]}"
1790_0,0.1575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88742941420688,8.886583948152367]}"
